MinEStateIndex,qed,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_bicyclic,fr_ester,fr_furan,fr_hdrzone,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_nitro,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_thiophene,fr_urea,"log_CC50, mM"
-4.807700420445957,0.8085578812361432,280.29,1.368421052631579,2.225991332580912,2.839797793142983,15.32322572969752,13.17124514302446,0.0,21.01908116504501,37.20129990080227,0.0,5.783244946364939,0.0,31.54272977396981,27.18485677717953,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,11.2701438431251,13.08951281182515,0.0,5.316788604006331,38.36666028911564,13.46009641124969,12.46201420382968,-2.504687027588812,-6.305026021982869,2.520424933862434,0,0,0,0,1.0679,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3.029509003242181
-4.81576388888889,0.6748294509802948,239.193,1.5,2.432983893925885,2.323777315927543,14.74330007949123,13.17124514302446,0.0,6.923737199690624,12.96557802883859,13.02770358743893,5.907179729351506,0.0,37.26771536794006,13.15163837042549,0.0,9.53140013787187,0.0,0.0,49.77,23.07230972193699,0.0,13.15163837042549,0.0,0.0,0.0,43.09973781179139,12.78631944444444,9.537986111111111,-4.306273148148147,-6.366666666666667,1.882160336356765,2,0,0,2,0.6485999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.098367342259815
-4.784631164965987,0.8340651387448905,294.3170000000001,1.45,2.346266464816356,2.323667479545845,10.00643712569118,13.17124514302446,19.76538044554264,19.3863996517646,12.96557802883859,12.08368165829592,5.907179729351506,0.0,62.88887630104377,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,25.93115605767717,12.84164324585202,5.316788604006331,39.30380810657596,13.59141156462585,13.04131235827664,-3.965745937263793,-3.423906486205593,2.981474041005291,2,0,0,2,1.782,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0083014803226633
-1.094219576719576,0.7285787730644474,255.233,1.210526315789474,2.780839456775191,2.411893466534022,10.21305478968141,0.0,30.33183534230805,0.0,17.82666213177168,5.693927994848461,11.61648250871958,0.0,0.0,0.0,0.0,0.0,0.0,16.90455670731318,87.72000000000001,15.00759197375323,0.0,11.44343982813237,16.90455670731318,0.0,10.08266032924825,1.3275,15.2709906462585,22.56614433736458,1.497178760393047,1.265,0.0,0,1,2,0,1.8001,0,3,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0701810267930805
-4.615292973670949,0.9472648367815284,310.275,1.181818181818182,2.446552296732268,2.61719448877722,5.316788604006331,13.17124514302446,30.33183534230805,11.62981856015861,12.99010426815223,17.9260706754446,5.907179729351506,0.0,19.76872690603324,0.0,10.87605549905834,17.63952689041444,0.0,11.25737948654546,51.1,22.76031951116811,0.0,18.26979891309911,11.62981856015861,10.63346671625296,5.316788604006331,39.76373716616276,23.00092261904762,2.413788737717309,-1.302700774754343,-4.615292973670949,1.063334750566893,0,1,1,0,2.6277,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.985370271777129
-4.840665036848073,0.8850111592234985,342.361,1.333333333333333,2.50051746790246,2.044334439415252,15.32322572969752,13.17124514302446,31.54366002800146,24.47146180601062,18.65296430352215,6.42082162292601,11.59456600403507,0.0,63.01281108403033,5.316788604006331,5.316788604006331,11.3392935899844,0.0,0.0,52.57000000000001,23.07230972193699,0.0,6.544756405912575,12.84164324585202,17.67165938930657,5.316788604006331,40.19148596938776,13.97227560468632,13.36716710758378,-2.600091293461828,-4.503166769022425,2.206363260582011,2,1,0,1,3.414400000000001,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.942633163413787
-4.856509826152685,0.8165504204530931,275.186,1.526315789473684,2.690074154014463,2.771296934073825,9.843390348640755,18.26992695132549,0.0,6.923737199690624,6.196843571613076,23.12000916237171,17.00270672318437,0.0,13.1000357171341,6.606881964512918,0.0,10.91316147124352,0.0,11.03340143523252,88.10000000000001,23.07230972193699,0.0,12.25405918528065,0.0,6.196843571613076,14.81952328304829,43.68241213151927,15.09085978835979,14.10552264424288,-2.417941232048374,-4.130884826152685,1.386884763164525,0,0,2,0,1.859,0,3,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3.037490185055942
-4.544628645439658,0.8564169115022794,248.204,1.411764705882353,2.13625518277175,3.11466257624414,5.316788604006331,13.17124514302446,0.0,12.99010426815223,18.6840322630007,12.23214268059614,5.907179729351506,0.0,26.69246410572386,0.0,10.87605549905834,17.63952689041444,0.0,0.0,51.1,22.76031951116811,0.0,18.26979891309911,6.06636706846161,10.63346671625296,5.316788604006331,38.17950625157471,22.09109536407156,2.344456963340892,-1.649328703703703,-4.544628645439658,2.487148998488284,0,0,1,0,1.269119999999999,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0823072296547664
-4.771502858087679,0.8716470544594243,338.289,1.333333333333333,3.011760265337296,2.240672252998076,10.05365155780638,23.2539054722727,30.33183534230805,12.48718869138762,0.0,12.17998649458218,11.91764456893834,0.0,19.14187654628206,11.92367056851925,5.316788604006331,9.53140013787187,0.0,0.0,69.03999999999999,17.96578232709628,0.0,12.55522124549941,5.563451491696996,6.327320074764542,15.39944893325458,46.57197113567648,16.07946231733434,6.106818074452002,-1.264438775510202,-3.646144061791383,1.485704365079366,1,1,1,0,2.672500000000001,0,3,0,0,0,0,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.933106270782935
-0.7252102229780804,0.4956301633019873,321.2970000000001,1.130434782608696,3.015106141953952,2.691400080687262,20.94106086192447,0.0,10.19736361660208,30.34061165915259,0.0,13.21376392902584,23.57433613157375,0.0,13.84747439938125,24.68109888335021,21.13311641041676,9.473725907600098,0.0,5.948339280986494,161.29,9.589074368143644,0.0,41.92473174907638,0.0,4.567099647791355,20.62413380791181,10.91870842781557,24.10152037666919,13.90919564121945,11.73784596245906,0.0,3.542120181405896,0,0,2,0,-1.376699999999999,2,5,0,0,0,0,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2.970213232999804
-4.824631164965987,0.8682084495173259,295.301,1.45,2.346266464816356,2.323667479545845,14.74330007949123,13.17124514302446,13.34455882261663,19.26246486877803,12.96557802883859,13.02770358743893,5.907179729351506,0.0,62.95100185964411,13.15163837042549,0.0,9.53140013787187,0.0,0.0,49.77,23.07230972193699,0.0,0.0,32.41410323920353,6.42082162292601,0.0,44.79818310657596,13.44030045351474,9.929159580498867,-4.278245937263794,-3.939739819538927,2.641196263227513,2,0,0,2,2.209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0068519254656487
-4.782198483560091,0.778465633139507,320.3550000000002,1.181818181818182,2.466329628799985,1.979003725811138,10.00643712569118,13.17124514302446,19.26246486877803,31.725127320852,12.96557802883859,12.08368165829592,5.907179729351506,5.917906046161393,68.80678234720517,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,5.917906046161393,13.08951281182515,38.52492973755606,5.316788604006331,40.03886219765684,13.95457081443688,13.40753566704459,-3.943805744520029,-0.6870996315192737,1.073896447467876,2,0,0,2,2.1721,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9714856814911847
-4.769814814814816,0.6948944628614804,278.2739999999999,1.368421052631579,2.719397046376478,2.079064551370695,10.00643712569118,13.17124514302446,6.42082162292601,19.26246486877803,19.00741885798654,12.08368165829592,5.907179729351506,5.917906046161393,49.54431747842712,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,32.35197768060318,6.42082162292601,5.316788604006331,39.82512755102041,13.53847174981103,13.27953703703704,-3.878773148148147,-3.385967970521543,0.9300075585789869,2,0,0,2,1.0018,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.032643942377636
-4.809814814814816,0.729498143099156,279.258,1.368421052631579,2.719397046376478,2.079064551370695,14.74330007949123,13.17124514302446,6.42082162292601,19.26246486877803,12.46266245207397,13.02770358743893,5.907179729351506,5.917906046161393,49.60644303702746,13.15163837042549,0.0,9.53140013787187,0.0,0.0,49.77,23.07230972193699,0.0,13.02770358743893,25.8072212746906,0.0,0.0,45.29635440287225,13.38736063869992,10.16275462962963,-4.191273148148147,-3.742079081632654,0.5688964474678757,2,0,0,2,1.4288,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.031110966280915
-4.830950727513229,0.7632916514481558,340.345,1.25,2.523008041626549,1.862231614848666,15.32322572969752,13.17124514302446,24.61992282831084,30.89228342893663,18.15004872675753,6.42082162292601,11.59456600403507,5.917906046161393,56.08907388433969,5.316788604006331,5.316788604006331,11.3392935899844,0.0,0.0,52.57,23.07230972193699,0.0,12.96557802883859,12.84164324585202,17.67165938930657,5.316788604006331,41.0174929138322,14.10336356764928,13.75972852103805,-2.495297264739228,-3.722419532627867,0.28417044595616,2,1,0,1,3.024300000000001,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.749110165134806
-4.780865929705216,0.6639467764393638,252.236,1.470588235294118,2.136509744797159,2.311310449020184,10.00643712569118,13.17124514302446,0.0,19.88931522852921,12.96557802883859,12.08368165829592,5.907179729351506,0.0,43.62641143226573,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,19.51033443475116,0.0,5.316788604006331,38.33727253401361,13.12145833333333,12.57003117913832,-4.016342592592592,-5.466593679138324,2.518271447467876,2,0,0,2,0.6116999999999997,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0753107408606946
-4.781699263038549,0.7442561243947151,266.2629999999999,1.5,2.26970847782427,2.357544508881239,10.00643712569118,13.17124514302446,6.923737199690624,19.3863996517646,12.96557802883859,12.08368165829592,5.907179729351506,0.0,50.04723305519174,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,19.51033443475116,6.42082162292601,5.316788604006331,38.74628613945578,13.33590277777778,12.78794784580499,-3.973425925925925,-5.086524234693877,2.73599395313681,2,0,0,2,1.0018,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.051805540994736
-4.772189035336358,0.7354117551847851,292.3010000000001,1.35,2.615936736973317,1.963509486605095,10.00643712569118,13.17124514302446,6.42082162292601,19.76538044554264,25.55217526389912,12.08368165829592,5.907179729351506,0.0,62.50989550726571,13.08951281182515,0.0,4.794537184071822,0.0,0.0,43.78,23.07230972193699,0.0,6.041840829147961,13.08951281182515,19.26246486877803,0.0,39.33253070672714,15.66106386999244,9.981601710128496,-3.910356670445954,-3.199183909674983,2.841512188208617,3,0,0,3,1.4865,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.011286496692525
-4.784631164965987,0.8340651387448905,294.3170000000001,1.45,2.346266464816356,2.323667479545845,10.00643712569118,13.17124514302446,19.76538044554264,19.3863996517646,12.96557802883859,12.08368165829592,5.907179729351506,0.0,62.88887630104377,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,25.93115605767717,12.84164324585202,5.316788604006331,39.30380810657596,13.59141156462585,13.04131235827664,-3.965745937263793,-3.423906486205593,2.981474041005291,2,0,0,2,1.782,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0083014803226633
-4.775954270597128,0.8628888604298327,334.3820000000001,1.347826086956522,2.793950160791622,2.000055094672089,10.00643712569118,13.17124514302446,26.18620206846865,19.26246486877803,25.55217526389912,12.08368165829592,5.907179729351506,0.0,81.77236037604375,13.08951281182515,0.0,4.794537184071822,0.0,0.0,43.78000000000001,23.07230972193699,0.0,6.041840829147961,19.51033443475116,32.10410811463005,4.899909730850478,40.2990662792895,16.23782265684051,10.28093844482238,-3.859760015117157,-1.008074648841018,3.215083341206853,3,0,0,3,2.656800000000001,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.952874467786456
-4.77576388888889,0.6345310663266143,238.209,1.5,2.432983893925885,2.323777315927543,10.00643712569118,13.17124514302446,0.0,6.923737199690624,19.51033443475116,12.08368165829592,5.907179729351506,0.0,37.20558980933971,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,13.08951281182515,0.0,5.316788604006331,38.03258503401361,12.93743055555555,12.41569444444445,-3.993773148148147,-6.175555555555556,2.354382558578987,2,0,0,2,0.2215999999999999,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.100159442800207
-1.413598804561106,0.4968742482274465,428.347,1.161290322580645,3.307852454299292,2.139645365619078,23.56450388728551,0.0,0.0,24.26546827384644,17.95713863492315,20.54691515731961,16.93854964405889,0.0,0.0,14.21959508255507,10.16565334570059,4.736862953800049,0.0,27.98032954136204,103.79,19.08601681065917,4.39041504767482,11.32369891057144,5.749511833283905,18.00421726383343,9.720841474747257,46.41025249760722,29.13329801131721,9.525152632627382,-2.965867984411905,3.634508704327497,0.0,0,2,2,0,3.424700000000002,0,2,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2.797951481706585
-1.514660451314491,0.4814869772861908,402.328,1.0,3.251834869221119,2.015273885116169,18.4579764924448,0.0,0.0,18.19910120538483,24.02350570338476,20.54691515731961,10.96924435610704,0.0,0.0,14.21959508255507,14.90251629950064,0.0,0.0,27.98032954136204,66.49000000000001,13.57536727942146,4.39041504767482,5.760247418874442,17.06247515826481,16.9607867910175,4.983978520947209,60.92109377647159,16.16280368215325,-0.8119518717981011,-2.010670017879614,3.614416028444777,0.0,0,2,2,0,4.080200000000002,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.8725355997377195
-1.805805993566185,0.4964899438367293,394.3010000000002,0.9642857142857143,2.710768654492387,2.444480122720055,18.62773979845349,4.39041504767482,0.0,24.26546827384644,5.563451491696996,26.7156168382974,16.93854964405889,0.0,0.0,21.3293926238326,14.90251629950064,4.736862953800049,0.0,22.29294326667847,74.97000000000001,22.7603195111681,0.0,11.3129633249809,11.81587890174552,7.109797541277533,4.736862953800049,61.60723130115147,24.93044422398589,-0.6379382663559239,-2.383486971949273,0.0,0.0,0,2,1,0,3.681100000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.881286768264458
-1.543945866927019,0.3248229128505293,497.5130000000003,1.0,2.8429189114374,1.550455795659218,14.47080249485973,0.0,30.33183534230805,63.20238507573087,11.10237674408034,6.606881964512918,22.62593591874245,17.75371813848418,50.98759218963004,11.92367056851925,10.74557899590687,4.736862953800049,0.0,22.29294326667848,68.54,9.589074368143644,13.17124514302446,12.36712938338736,23.31716963018118,38.52492973755606,5.316788604006331,57.46353123011194,25.99364425708347,2.107868137804557,-3.324245808662974,5.715682056917072,1.494782454894946,0,2,1,0,6.434700000000005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.7803115845539454
-0.9065066504997057,0.2481299745831195,578.509,0.6976744186046512,3.876098981121377,1.762834531041833,13.89087684465344,20.39472723320415,0.0,24.26546827384644,5.563451491696996,19.60581929701986,16.93854964405889,0.0,0.0,14.21959508255507,10.16565334570059,4.736862953800049,0.0,45.04248836541272,188.58,9.589074368143644,0.0,39.35510209072916,17.00034959966446,0.0,40.33064131699298,22.53537839559276,44.31171693003643,17.31242026659002,0.3621324990178743,10.99532912996546,0.0,0,2,5,0,1.577999999999999,0,12,0,0,0,0,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.7148096343715653
0.2215155948410192,0.6441804121624389,286.3790000000001,1.047619047619048,2.736507944604248,2.138783589520986,5.106527394840706,10.21293193393043,17.69618562862022,45.74558898184711,13.15163837042549,17.07524226438048,11.37477254936712,10.2285002512588,40.15761125083647,6.606881964512918,0.0,6.544756405912575,0.0,0.0,62.77,0.0,0.0,6.606881964512918,0.0,42.14902819082864,15.32718205955983,1.93897633744856,0.0,21.95673213933128,4.776555209531644,1.699970461008242,7.013576252282094,0,1,1,0,3.996260000000003,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7605412670017915
-5.057034031976989,0.6561683453603158,347.34,1.0,2.591691271906991,2.436380939110991,0.0,18.27265266876418,48.02802097092827,19.05647133661385,12.61112347437419,11.39907127745427,22.8940012265899,10.09381225837539,13.1000357171341,12.47346337978757,5.425791397110385,4.794537184071822,0.0,0.0,53.82,17.96578232709628,0.0,5.711685002770702,11.25083776638056,5.563451491696996,15.51960365548578,38.93161180450142,15.68181652599311,3.703895030234316,3.383936665970848,-5.057034031976989,1.877881403275523,0,2,0,0,4.013420000000003,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.9907204104434275
-4.57524648053666,0.6314141974695439,329.325,0.9583333333333334,2.912691623376594,2.16110455739714,0.0,18.26992695132549,60.6636706846161,5.563451491696996,18.8257240539095,5.693927994848461,11.90198685421888,12.04007671531286,6.176298517443475,0.0,0.0,13.22397050012066,0.0,11.25737948654546,30.18,13.17124514302446,0.0,5.687386274683562,16.82083097824245,0.0,10.09108654093671,41.2185832388511,4.111727607709751,3.648431279919375,0.5026798836818691,-3.15987611016629,0.0,0,2,1,0,4.856500000000004,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4766884974167303
-4.467863402305368,0.8346050644927658,269.27,1.105263157894737,2.676718701035307,2.715619228092366,4.899909730850478,18.26992695132549,30.33183534230805,0.0,26.70646743972856,11.38131426953202,5.687386274683562,7.04767198267719,6.176298517443475,18.99525369620486,4.899909730850478,13.22397050012066,0.0,11.25737948654546,21.06,13.17124514302446,0.0,5.687386274683562,11.25737948654546,0.0,5.098681808301038,40.31712443310657,1.442615740740741,3.62948223733938,0.3839611678004544,-4.467863402305368,0.0,0,1,1,0,3.171900000000002,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.611201490172284
-4.643227552595113,0.709494094652026,335.2850000000001,1.166666666666667,3.194716270424695,2.047097501781054,9.523678331894054,18.26992695132549,30.33183534230805,12.13273413692322,5.563451491696996,11.90852857438378,11.90198685421888,4.992404732635669,12.78318048195639,0.0,0.0,12.78318048195639,0.0,11.25737948654546,74.41,13.17124514302446,0.0,23.74844365291938,11.32369891057144,6.214600579535317,15.18976834923775,44.63811868036165,3.912725340136054,14.7032782630018,-0.7375516502897448,-3.484801626669187,-0.3029595476339706,0,1,2,0,3.931400000000002,0,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.951703244952608
-4.639766746976568,0.704650648644374,318.2979999999999,0.8695652173913043,2.796963975227349,2.385693890909072,0.0,13.17124514302446,48.53093654769288,17.69618562862022,7.04767198267719,11.25083776638056,0.0,7.04767198267719,6.176298517443475,0.0,5.559266895052007,13.22397050012066,0.0,16.81428925807755,26.93,17.96578232709628,0.0,11.12690298339399,5.687386274683562,9.36360587029037,0.0,42.48658682917612,12.70028533635677,0.0,-1.373131141345425,-4.639766746976568,0.0,0,2,1,0,3.861800000000002,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8968357189941902
-4.651337868480725,0.6360902272045145,364.392,0.96,2.861922746042518,2.320043595182236,0.0,13.17124514302446,30.33183534230805,36.08468894905484,11.94315545819497,11.25083776638056,11.76188494939112,7.04767198267719,11.07178199296125,6.255769183511404,5.559266895052007,13.22397050012066,0.0,16.81428925807755,26.93,17.96578232709628,0.0,11.12690298339399,5.687386274683562,14.25908934580815,0.0,42.92942066641471,13.76308698955299,0.0,-1.365206233728058,-2.775291320231796,0.0,0,2,1,0,4.583700000000004,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.4193431056904284
-4.551127291194256,0.711719437937121,368.0960000000001,1.166666666666667,2.503296576229645,2.765417756689892,0.0,13.17124514302446,18.19910120538483,34.72360476399128,7.04767198267719,5.687386274683562,22.59087062706806,7.04767198267719,6.176298517443475,0.0,5.559266895052007,13.22397050012066,0.0,5.687386274683562,26.93,17.96578232709628,0.0,3.570182271065396,5.687386274683562,9.36360587029037,0.0,40.03221800831443,11.89213340891912,0.0,-1.201857350718064,-4.551127291194256,0.0,0,1,1,0,2.7994,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9111566176349197
0.05260191907305245,0.8519367157028461,274.3240000000001,1.2,2.724511102748818,2.216065420603891,9.843390348640755,10.21293193393043,0.0,38.11294267322769,0.0,37.33667817608351,11.37477254936712,10.2285002512588,20.39223080529382,13.71667950579045,4.736862953800049,6.544756405912575,0.0,0.0,72.0,0.0,0.0,6.606881964512918,6.544756405912575,28.51214037234795,15.32718205955983,6.82496865722692,0.0,21.7511155670071,3.190555188124633,0.0,4.308567272028846,0,1,1,0,2.916240000000001,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.038855867245027
-4.501934707524986,0.5946750701442672,310.319,1.227272727272727,2.884225667394217,2.263282696535776,4.736862953800049,18.26992695132549,29.84822584228798,32.40103015923048,6.06636706846161,12.29426823919648,0.0,0.0,26.44459453975073,6.606881964512918,4.736862953800049,6.176298517443475,0.0,5.687386274683562,27.05,13.17124514302446,0.0,5.879988336435371,18.71508986212249,11.63947159853088,5.098681808301038,45.19632711429383,0.0,3.61681248425296,0.6943786929627489,-1.907143473901907,4.201350407332099,0,1,1,0,4.626200000000003,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.985308689575337
-4.774916855631142,0.709265884005402,292.301,1.3,2.372098709803219,2.072976734425898,10.00643712569118,13.17124514302446,6.42082162292601,32.22804289761661,12.46266245207397,12.08368165829592,5.907179729351506,5.917906046161393,55.96513910135313,13.08951281182515,5.316788604006331,4.794537184071822,0.0,0.0,52.57,23.07230972193699,0.0,0.0,32.35197768060318,12.84164324585202,5.316788604006331,40.12981505102041,13.72249952758881,13.43387377173091,-3.901342592592592,-2.650339427437642,1.073896447467876,2,0,0,2,1.3919,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.011286496692525
-4.802870370370371,0.7116401690318811,265.2309999999999,1.444444444444444,2.839086415876333,2.080354091638297,14.74330007949123,13.17124514302446,0.0,19.26246486877803,12.46266245207397,13.02770358743893,5.907179729351506,5.917906046161393,43.18562141410146,13.15163837042549,0.0,9.53140013787187,0.0,0.0,49.77,23.07230972193699,0.0,13.02770358743893,19.3863996517646,0.0,0.0,44.81839521919879,13.25511574074074,10.03775462962963,-4.165648148148147,-4.538287037037039,0.5688964474678757,2,0,0,2,1.0387,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.053492060160009
-1.589980507507563,0.1834802995675027,452.4320000000001,0.8181818181818182,2.820856589703967,1.654878107847863,15.37044016181271,0.0,60.6636706846161,18.05064018308461,18.78655212488098,0.0,17.43993650900035,0.0,20.01325001151578,5.316788604006331,15.37044016181271,17.88404999589697,0.0,0.0,67.43,18.36990446349328,4.39041504767482,18.78655212488098,5.563451491696996,5.563451491696996,10.63357720801266,49.57712727013673,25.41854710872207,5.36809645645976,-0.6253553266071985,0.0,1.696860547181407,1,3,0,0,4.881500000000004,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2.8215631413520708
-1.617396594440245,0.2883795113090284,362.307,1.076923076923077,2.596679710569543,2.075383371792409,15.78731903496857,0.0,30.33183534230805,12.48718869138762,12.24179571896841,0.0,17.43993650900035,5.733667477162185,13.4684936056032,5.316788604006331,15.78731903496857,11.3392935899844,0.0,0.0,81.42,22.76031951116811,0.0,12.24179571896841,5.563451491696996,0.0,5.316788604006331,48.08398526077097,24.11589089808967,2.422804783950617,3.372924404857958,0.0,1.21007023938797,1,2,0,0,3.050400000000002,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.2402590547292143
-1.056769704795498,0.3611768961970843,399.3970000000002,1.068965517241379,2.70994524009728,1.787050882789888,20.27034989266319,0.0,30.33183534230805,18.67749054283579,26.1790256236503,11.26049080475283,23.13697582205618,5.733667477162185,0.0,38.12660733717797,15.37044016181271,4.794537184071822,0.0,5.697039313055833,75.86999999999999,13.97948941581846,4.39041504767482,16.94787707943639,31.7424771153473,6.06636706846161,0.0,35.04843375780064,28.96089382734269,0.0,5.254524021424899,0.0,2.095844767570195,2,2,0,1,2.1883,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.9512590730703727
-1.586294459141681,0.4594600243417706,433.3820000000002,1.064516129032258,2.782789079373822,2.074866653503125,18.79078657550392,0.0,30.33183534230805,6.923737199690624,18.65296430352215,19.82064589353875,22.62593591874245,0.0,6.923737199690624,37.81006843621439,10.32870012275102,9.473725907600098,0.0,22.29294326667848,68.98,13.97948941581846,8.78083009534964,44.23385761593534,0.0,0.0,0.0,60.95422152752794,26.85826295838201,-0.9770892384731662,-2.960183741706559,0.0,2.145866753900907,1,2,1,1,3.890600000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.840244373296189
